,event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,defense_avg_anticapitalism,defense_avg_chasiness,defense_avg_omniscience,defense_avg_tenaciousness,defense_avg_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,batter_vibes,batter_vibes_multiplied,pitcher_vibes,pitcher_vibes_multiplied,defender_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,defender_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll
341,StealSuccess0,0.9371647193436712,True,0.01,0.08226729587642864,0.511548368278974,0.01,0.051538266601100474,0.9668284218480577,0.7678673825268011,0.1,0.8684627742099438,0.4103999093853432,0.9631948777529211,0.40474893106439125,0.3477659732321021,0.25719600883365423,0.46587594109842034,0.6131909627611825,0.9959074808730213,0.533743252356623,0.9986622965681242,0.15441315012602774,0.24136167351205295,0.3998936385672025,0.15712842017322592,0.42701186389329826,0.7857967407463393,0.9043236348376793,1.0,0.7813970840962712,0.5318460642855067,0.33651682102552055,0.7243882276696014,0.8143542552132814,0.07435716163076739,0.534850724807937,0.1,0.33359875051338306,0.49031059162953894,0.37557300768473345,0.6470634917007252,0.14054515779582788,0.3835629231559843,0.5539441608478386,1.3094589208135483,1.1422433609605172,0.8981975918275519,1.315961987768727,1.0242925141811687,0.8010733395942646,1.1096503207690194,1.0829408425273193,0.5815417131431764,0.042087823682364744,0.036104138815791,1.0,0.5828901777916355,0.7130336480197307,0.6868704291867461,0.8491512173062675,0.6580388786547708,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.6129388369719135,0,0,Chorby Short,Tillman Henderson,,-0.3632666468503315,-0.3632666468503315,-0.03821610439880276,-0.03821610439880276,0,,O_NO;PARTY_TIME,RETURNED,TRAVELING;PARTY_TIME,,b25f256f-d84d-4ddf-a387-757c78b9e6b3,,228,13,2,0,11,92,True,1,3,5,14,14,['a3947fbc-50ec-45a4-bca4-49ffebb77dbe'],False,0.7154034451134565,0.5386783815916248,
342,StealSuccess0,0.08090532294995434,True,1.1388437603617934,0.9173447545848468,1.0920907118972838,0.5080816684317829,1.2174360164425322,0.3565067506394574,1.177383651805595,0.1,0.2753997081363565,0.683994095952044,0.15739954845150236,0.35878530074515325,0.01,0.452826991201838,0.7915068689415165,0.36674309471253996,0.612621309294373,0.45887102627881904,0.37122411564928115,0.4532053465222574,0.7904565270805837,0.8724968834076885,0.7766262704675357,0.29690937210627233,0.12607732386364984,0.7038556552251409,1.0,0.6787742466517304,0.9433718319302367,0.3220034159826857,0.8027623910183835,0.4461503039543863,0.3027944822623173,0.453926707534273,0.1,0.6015770195926684,0.5306405521610593,0.5029532579981529,0.6775331269477542,0.44073069567881157,0.46601343432528824,0.932121645776542,0.7142653799355867,0.5533117373841797,0.5132839671704975,0.2045796199271237,0.4528035581576524,0.4543441518978481,1.037922678408345,1.1067698460247062,0.6273679376602744,0.936468557739889,0.2886997651625168,1.0,0.39271570595695,0.3246281901004403,0.44020510176013944,0.4019530527464509,0.25454209934733907,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.12150887428523305,0,0,Baby Doyle,Sexton Wheerer,,-0.06392245448346401,-0.06392245448346401,0.21853194068799878,0.21853194068799878,0,PERK,,ALTERNATE;SUPERALLERGIC;FRIEND_OF_CROWS,PARTY_TIME,,945ae359-3890-431c-a516-a7368c0aacbd,,232,1,0,1,11,92,True,0,5,7,15,9,['678170e4-0688-436d-a02d-c0467f9af8c0'],True,0.009108854541248323,0.5420067464153442,
343,StealSuccess1,0.6925389531080237,True,0.603307992436814,1.4237509420552206,0.5576124384773883,1.2868736439848276,0.49608086007370367,0.326523725167539,0.41943431421326427,0.1,0.192697567525868,0.949185975481279,0.20426548091314378,0.4022300140639125,0.7350707775659142,0.3703358183177148,0.8505881992915489,0.2035209129491882,0.9815946857806319,0.7788617701005978,0.568308026390629,0.8393519570540451,0.5144356051165759,0.07897109061657441,0.09697292944739376,0.5238244635151499,0.649560568963705,1.0481090610025694,1.0,0.2154235322404734,0.4903245678290087,0.00730484263039477,0.29089214398241103,0.23798287432584098,0.6060888591475204,0.6262575468037028,0.1,0.9590674238298682,0.09486728874086525,0.12807408467196235,0.48290297826462103,0.06942842597395393,0.2804780559418507,0.4081988057346071,0.9798143146805331,0.5358563216588286,0.5510562653266866,0.25443781841148283,0.8713519303296302,0.5304538429273677,0.7180303754810904,0.09555069829278517,0.005613050789808449,0.4216766595638224,0.8068528336976653,1.0,0.221644626398398,0.15658909675925026,0.18900763158960657,0.1855416966087734,0.20802769642416818,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.4625457663753365,0,0,Nagomi Nava,Coolname Galvanic,,-0.22514316147213997,-0.22514316147213997,-0.4216766595638224,-0.4216766595638224,0,FIRE_EATER,BASE_INSTINCTS,TRIPLE_THREAT,PARTY_TIME,,3757ba12-562b-4d53-b6e7-40796a6af11c,,228,18,0,2,11,92,False,5,5,7,13,15,['89f74891-2e25-4b5a-bd99-c95ba3f36aa0'],True,0.1156542515484853,0.5507472328240871,
344,StealSuccess0,0.6744933957387702,False,0.48686969082644876,0.35363085852904463,0.4275148137613481,0.8780683550858845,0.5585488030743212,0.24664695363511144,0.770858553255361,0.027467178344004875,0.4023122578051942,0.1186417016812539,0.41558012769234964,0.9153753782176891,0.9625871723423131,0.01095736648714718,0.7769397558379246,0.363366949227036,0.9194899248326318,0.37855189875222833,0.6683849602392222,0.32589098625568935,0.3157730241253119,0.9774763805526883,0.86754751590297,0.3316356966319498,0.9542058101905553,0.7439991252086449,1.0,0.8877706186575443,0.495121351081772,0.41005864352366733,0.5519254458949825,0.8874201130680853,0.05550988145267946,0.8357101814565517,0.1,0.5977757956066335,1.1825032163885107,0.7350133363381529,1.0165161758786723,1.185417653371144,0.41291027918716106,0.8398817031674477,0.44740707600118046,0.5783202924918166,1.018686893922129,0.9963195661280817,0.4176621175635872,0.8740188622874997,0.26858770782534136,0.44331946547786794,0.7734680671672939,0.2389176666127779,0.3588437416006455,1.0,0.43202250692510097,0.31279704612498666,0.32834133276502997,0.4054939716904812,0.3509024549805724,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.1146657774434463,0,0,Lang Richardson,Mooney Doctor II,,-0.661147207683467,-0.661147207683467,0.2599532642618208,0.2599532642618208,0,,AFFINITY_FOR_CROWS,ALTERNATE;FRIEND_OF_CROWS,,,1b3e34b7-5654-4876-9ed9-8cf710dbedb2,,265,10,1,0,11,92,False,0,5,7,12,15,['da0bbbe6-d13c-40cc-9594-8c476975d93d'],True,0.24877523663554646,0.6548375045137601,
345,StealSuccess1,0.3501221317947083,True,0.43372375309474154,0.8133654336134879,0.8672312698321887,0.6245946249560346,0.5538031766699669,0.47355796618929347,0.5286460869727323,0.1,0.44477550649031977,0.3473041091963673,0.01,0.16700820844573333,0.6289639448162254,0.33893220434467536,0.7278547272622543,0.47567582875872516,0.5274873747023227,0.8794399483379606,0.8343681052773316,0.20231689177338888,0.01,0.01,0.2758240977007116,0.12498860181661911,0.5312801848809112,0.8226489440000595,1.0,0.27591677111698526,0.24501908172911846,0.513413389416473,0.426630331765121,0.3345286106142956,0.7172406280488961,0.4437022207395701,0.1,0.48994391202655946,0.27022138121134437,1.1595661899888028,0.8797101463452612,0.750921028818443,0.5662005689542737,0.8443793874839141,0.18787445893786564,1.135592439636556,0.3584439361602173,0.5562343106871288,0.6203953247643341,0.6350559273838529,0.32431281514024984,0.32491354700213826,0.8343292362849792,0.6865362684784002,0.6431148428775638,1.0,0.2694666433651274,0.18311970426989815,0.16268961351218633,0.2555224039678262,0.30259039248590663,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.04543563289678887,0,0,Simon Haley,Inky Rutledge,,0.3548779345613141,0.3548779345613141,0.09373503340947392,0.09373503340947392,0,FLINCH,TRAVELING;PARTY_TIME,,O_NO;PARTY_TIME,,b25f256f-d84d-4ddf-a387-757c78b9e6b3,,281,13,1,2,11,92,False,1,3,6,14,14,['020ed630-8bae-4441-95cc-0e4ecc27253b'],False,0.7542948112479149,0.5648154258405675,
346,StealSuccess0,0.9410193902925585,False,0.7336829663310003,0.8864846619104794,1.0485105148737588,0.6163203301263895,0.22466374063735958,0.5323544119926402,0.6965934030633678,0.1,0.5762065194708471,0.7048788310661348,0.17786694060503258,0.9544082335629503,0.6843215213440713,0.11000000000000001,0.9134663487109134,0.875010254477006,0.506353996846561,0.5416317653995601,0.760418518391331,0.5950740073692868,0.8421541001010755,0.742373785347185,0.5574519142568295,0.9663785318909452,0.8198831108644654,0.29610575357910185,1.0,0.27758363385331936,0.838959752721736,0.513075325106314,0.794902260449326,0.3534221131648787,0.7791569671777605,0.7648622316871648,0.034557492859063066,0.5111568108272864,0.8526661930089606,0.20788185472252121,0.6792240619141371,0.8709614247805043,0.3039502744832021,0.49769924816381356,0.10988142657887244,0.6301963924534808,0.43833054983167,0.07813118358477697,0.5267600614593912,0.3763033992894125,0.5914153882197646,0.540320490145738,0.48836063137711616,0.4668944850477603,0.6243757900146742,1.0,0.2303464583571379,0.24191505010977862,0.2459017661621949,0.3032235116605899,0.17939412579311842,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.17753892534505744,0,0,Lenny Spruce,Bright Zimmerman,,0.2321908536490368,0.2321908536490368,0.17348919978680286,0.17348919978680286,0,,,,AFFINITY_FOR_CROWS,,1b3e34b7-5654-4876-9ed9-8cf710dbedb2,,280,10,0,0,11,92,True,0,5,8,15,12,['c09e64b6-8248-407e-b3af-1931b880dbee'],True,0.2560828760498006,0.5875311445617437,
347,StealSuccess0,0.5033470526421684,True,0.8598374717212158,1.3210789320805787,1.0287604683498155,1.4436646423152184,1.389331758266478,0.01,1.1848965647748932,0.1,1.3819032877114061,1.2148738135644432,1.0319922566771604,1.407943961081487,0.9940593276276807,1.3403526473663603,1.4680715954105759,1.4307251399157308,1.4536741233603137,1.4025757341691665,0.8539120801037973,0.8535699334532215,0.9256472057291726,1.0562225800059417,0.8138742194834191,0.6600466550567233,0.572681607691041,0.6263053270205567,1.0,0.27282892086606325,0.5094696173785349,0.43907606605313476,0.5982572879627452,0.04932166259766113,0.5907421232957877,0.9499957398327346,0.1,0.32379183875697626,0.690905517532387,0.06550298398552923,0.7808221308672405,0.04745980831271046,0.176472091028407,0.2370811393513783,0.5828709601372475,0.665659348625889,0.8955648961055218,0.7522961338642171,0.3551091705770786,0.040046054769621975,0.8380184418988099,0.04921049296746727,0.9663188669104426,0.9077260162603775,0.5017245273661204,1.0,0.3711444820594048,0.31610585478887027,0.3072849818827654,0.34067378647262947,0.32981255592219066,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.5857870603020914,0,0,Nagomi Mcdaniel,Kit Adamses,,0.4279512869847189,0.4279512869847189,-0.08062648524091914,-0.08062648524091914,0,SUPERALLERGIC;SIPHON;FIRE_EATER;FLINCH,,,PARTY_TIME,,59e467c7-6e51-43be-8424-ab6f4a317f18,,291,10,3,1,11,92,False,4,3,7,13,15,['c0732e36-3731-4f1a-abdc-daa9563b6506'],True,0.3259634725941878,0.6051246327665908,
348,StealSuccess1,0.659015726796508,True,0.8598374717212158,1.3210789320805787,1.0287604683498155,1.4436646423152184,1.389331758266478,0.01,1.1848965647748932,0.1,1.3819032877114061,1.2148738135644432,1.0319922566771604,1.407943961081487,0.9940593276276807,1.3403526473663603,1.4680715954105759,1.4307251399157308,1.4536741233603137,1.4025757341691665,0.8539120801037973,0.8535699334532215,0.9256472057291726,1.0562225800059417,0.8138742194834191,0.6600466550567233,0.572681607691041,0.6263053270205567,1.0,0.27282892086606325,0.5094696173785349,0.43907606605313476,0.5982572879627452,0.04932166259766113,0.5907421232957877,0.9499957398327346,0.1,0.32379183875697626,0.690905517532387,0.06550298398552923,0.7808221308672405,0.04745980831271046,0.176472091028407,0.2370811393513783,0.5828709601372475,0.665659348625889,0.8955648961055218,0.7522961338642171,0.3551091705770786,0.040046054769621975,0.8380184418988099,0.04921049296746727,0.9663188669104426,0.9077260162603775,0.5017245273661204,1.0,0.3711444820594048,0.31610585478887027,0.3072849818827654,0.34067378647262947,0.32981255592219066,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.2235061828132543,0,0,Nagomi Mcdaniel,Kit Adamses,,0.4279512869847189,0.4279512869847189,-0.08062648524091914,-0.08062648524091914,0,SUPERALLERGIC;SIPHON;FIRE_EATER;FLINCH,,,PARTY_TIME,,59e467c7-6e51-43be-8424-ab6f4a317f18,,293,10,3,2,11,92,False,4,3,7,13,15,['c0732e36-3731-4f1a-abdc-daa9563b6506'],False,0.8706046889425834,0.40047389048671944,
349,StealSuccess1,0.004588006930480004,True,0.9894589799595793,1.1524242938246931,1.4414016964422107,1.233124905699233,1.5722704911396785,0.06403179631932199,0.9689384880184594,0.1,0.36852071782632656,1.100714450977468,0.9325229138578585,0.5834646779339707,0.8936546028395422,0.7989461498207131,0.36691470819717087,1.0357770660418608,1.1110645402602242,0.9154737796000011,0.7608950368207023,0.08247847919868628,0.01,0.8629648297022079,0.24902233792171677,0.01,0.3384408801738285,0.8814806374401982,1.0,0.06878327071525062,0.41486641411338465,0.5743099566166333,0.10435791804236708,0.12293202139247444,0.22787630448775884,0.04775843388456824,0.1,0.4816371664817245,0.393205262192887,0.9406146592213176,0.8119576470218195,0.9377354379250402,0.39337405579174917,0.9283877306209459,0.5330842153867078,0.09077105358893421,0.2705655403827165,0.7602650868630528,0.7895425089062604,0.9471455938964107,0.7629588753884712,0.9377872201069819,0.5705939012809509,0.4286682141063424,0.576459201104455,1.0,0.31460485273661226,0.33604055241005604,0.34111655292508036,0.36951155873481206,0.28577013547243857,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.9958039448257079,0,0,Valentine Games,Walton Sports,,0.27151987863318394,0.27151987863318394,0.38723883997534025,0.38723883997534025,0,,PARTY_TIME,FRIEND_OF_CROWS,,,945ae359-3890-431c-a516-a7368c0aacbd,,297,1,0,0,11,92,False,1,5,8,9,15,['c675fcdf-6117-49a6-ac32-99a89a3a88aa'],False,0.5370949800818938,0.4421528143330722,
350,StealSuccess0,0.5974312510304358,True,0.6971262610756495,0.7020640797372739,0.3966974104116525,0.412389646623353,0.8555047087255088,0.01899001754160244,0.4366849030942861,0.1,0.12511838652049204,0.5206432589552515,0.6577806972516701,0.05970740570560651,0.6195089232771588,0.3286333750920514,0.45802583107382666,0.7177414859536136,0.6197090167379584,0.8805954894413824,0.7862511589951982,0.8170152495833378,0.24781382204847,0.6866906411828765,0.07830445734981017,0.26943903602316244,0.12353581218771303,0.16352808179961079,1.0,0.687590293944865,0.18043008904270308,0.8822852932625604,0.9748440568525899,0.20932767202483618,0.001,0.15355518202029045,0.04109799610298352,0.607886157206771,0.5536178594518062,1.2592800131938393,0.36068515541213264,0.3840523511219726,1.0993821398788772,0.20647162045275666,1.0538223151904083,0.9438736253757781,0.4366146112315735,0.240733515909079,0.5970011595101719,0.7801626278983445,0.7428815030499268,0.43912497816389023,0.76549038828831,0.33838804525950206,0.06366439131975858,1.0,0.3728823027212293,0.4021836707307984,0.3506414781904055,0.4300407543759521,0.3295374609367651,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.041434195227674886,0,0,Nandy Fantastic,Bontgomery Mullock,,0.1470873621452236,0.1470873621452236,0.040638049328958474,0.040638049328958474,0,FIRST_BORN,BIRD_SEED,FRIEND_OF_CROWS;WILD,LOVE;PARTY_TIME,,98245503-5da7-4cf4-8d3a-20bbd961929b,,309,18,1,0,11,92,True,3,4,8,15,15,['ec68845f-3b26-412f-8446-4fef34e09c77'],True,0.511314642360986,0.6386234629620976,
351,StealSuccess1,0.03130435755226446,True,0.43372375309474154,0.8133654336134879,0.8672312698321887,0.6245946249560346,0.5538031766699669,0.47355796618929347,0.5286460869727323,0.1,0.44477550649031977,0.3473041091963673,0.01,0.16700820844573333,0.6289639448162254,0.33893220434467536,0.7278547272622543,0.47567582875872516,0.5274873747023227,0.8794399483379606,0.8343681052773316,0.20231689177338888,0.01,0.01,0.2758240977007116,0.12498860181661911,0.5312801848809112,0.8226489440000595,1.0,0.27591677111698526,0.24501908172911846,0.513413389416473,0.426630331765121,0.3345286106142956,0.7172406280488961,0.4437022207395701,0.1,0.48994391202655946,0.27022138121134437,1.1595661899888028,0.8797101463452612,0.750921028818443,0.5662005689542737,0.8443793874839141,0.18787445893786564,1.135592439636556,0.3584439361602173,0.5562343106871288,0.6203953247643341,0.6350559273838529,0.32431281514024984,0.32491354700213826,0.8343292362849792,0.6865362684784002,0.6431148428775638,1.0,0.2694666433651274,0.18311970426989815,0.16268961351218633,0.2555224039678262,0.30259039248590663,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.9799682105657592,0,0,Simon Haley,Inky Rutledge,,0.3548779345613141,0.3548779345613141,0.09373503340947392,0.09373503340947392,0,FLINCH,TRAVELING;PARTY_TIME,,O_NO;PARTY_TIME,,b25f256f-d84d-4ddf-a387-757c78b9e6b3,,346,13,0,1,11,92,False,2,3,8,14,14,['020ed630-8bae-4441-95cc-0e4ecc27253b'],True,0.1553766403619401,0.7322664445622936,
352,StealSuccess0,0.440031943599015,True,1.4110493602973384,0.8960881086276816,1.2408937148424566,1.2809102112157476,1.2094338215160014,0.3063601842367408,0.7483330206071482,0.026591801246519164,0.4639256032762226,1.1498542288898068,0.7101552920781962,1.2629231896967241,0.355358595473753,1.0741149045481546,1.2786379649715935,0.8383311493580463,0.5807115497596426,1.150048099342375,1.2462126712027821,1.359384187933968,0.8909626611774958,0.6515738775356782,0.4078794990887557,0.5844712527830779,0.31129207590498664,0.1895339174138172,1.0,0.353643222190291,0.9379251303085029,0.9661042238808585,1.1921488141070251,1.2584886876318273,0.01,0.3498201140197949,0.01,0.4818917295462891,0.9446038309959169,0.4845815663212022,0.7262756585149392,1.0850388858605213,0.32079054422095077,0.3673952590664313,0.29096866531722543,0.3036004548157034,0.860954280833119,1.0578542839923841,0.5110496797538809,1.049803717539656,0.93869904682552,0.5584295842783279,0.5787879166551898,0.9777448533424058,1.2537641911984516,1.0,0.22858635034571118,0.28773028594426775,0.26463849438990183,0.3047984185753476,0.18322128777231192,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.05013424599402527,0,0,Don Mitchell,Ruslan Greatness,,-0.208068145664345,-0.208068145664345,-0.20677744000424347,-0.20677744000424347,0,REVERBERATING,LOVE;PARTY_TIME,FRIEND_OF_CROWS,AFFINITY_FOR_CROWS,,2dfd21d7-81ec-498b-b16b-39c191f7635c,,31,18,0,1,11,93,False,0,0,0,15,12,['11de4da3-8208-43ff-a1ff-0b3480a0fbf1'],False,0.8682438119625151,0.6745999497587465,
353,StealSuccess0,0.2989089980922146,True,1.2284973618565782,0.554423143609101,0.8875859287621417,1.21979806795042,0.8445186275821823,0.5615678719384499,0.746042461562947,0.2,0.9591432533059159,0.2508588799672564,0.9930498596218648,0.4507202510855136,0.7717668992812586,0.5491696745439952,0.9459764826781085,1.122466390385457,0.5378847424750008,1.0413013549685244,0.6808211213547702,1.1128119372118075,1.0769321359966848,0.6729734738069785,0.35493108363478265,0.5066872535586587,0.7155318584625154,0.3840100485654358,1.0,1.124254025463498,0.5671374757908912,0.4394167683154531,1.2432249639893078,0.2787378990599645,0.3975016476851837,0.29439333018179775,0.1,0.6395818542507438,0.47677953356396746,1.0597669787887636,0.8344812103681689,1.1438560227306442,0.8239535145330541,0.5386494906472579,1.0913046184656185,0.7703893350790529,0.4841050669202715,0.6710160704517569,0.9825266319956885,0.5451183266917426,0.916199274863433,0.5965482124983742,0.6142533207914356,0.7929548444732764,0.8352434087503825,1.0,0.4630996172916972,0.4201725105572854,0.4059662199454133,0.5344595729250071,0.3566647065474133,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.1408619504037354,0,0,Basilio Mason,King Weatherman,,0.10912457180845173,0.10912457180845173,-0.7790932597970339,-0.7790932597970339,0,,PARTY_TIME,,GROWTH;PARTY_TIME,,d022b5e3-3ab2-48e9-baae-85cc48e3d01a,,60,18,0,0,11,93,False,0,0,1,9,16,['27c68d7f-5e40-4afa-8b6f-9df47b79e7dd'],True,0.33735907540877474,0.6470137116145624,
354,StealSuccess1,0.2565060211486141,True,0.9544942067828565,0.43750216506895523,0.08835286342335613,0.9459629593733018,0.47803854583343,0.19953050904761205,0.6693357725956457,0.1,0.5415662169334665,0.7151655897319182,0.6921499429765923,0.39662840120238085,0.803565497863197,0.9540862273455355,0.05844662046715854,0.3546916571163896,0.557839282566909,0.7701369603824204,0.5693187020101746,0.10230504734780466,0.2638972890773177,0.5027723938985156,0.3546890519973127,0.6902723809699447,0.47968889933443903,0.05944099578069917,1.0,1.0716728778245028,1.1649039247037527,0.6246711212156978,0.6139442952957478,0.6618716099240196,0.03384708671367406,0.7468891327230683,0.048748253165819384,0.6729735783676601,0.3122458818516941,0.3769712620550605,1.185271748660426,0.44260872599324047,0.30647384533890587,0.96369627925318,0.6790333070043209,0.3384155190250382,0.6185967480431818,1.0607967447022388,1.2941872211675909,1.1516622249306723,1.253823488854877,0.9190363185480759,0.5511322235984246,0.8019224362991275,0.6953794674978886,1.0,0.492768879676562,0.4118884683248453,0.41074804753047633,0.4328091787438557,0.37382679318076134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.20628935710593632,0,0,Bonk Jokes,Ronan Jaylee,,-0.10696591240022468,-0.10696591240022468,-0.7891752311695995,-0.7891752311695995,0,,O_NO;PARTY_TIME,,PARTY_TIME,,0ad9d87b-423a-49f8-bbb7-7b3834fbf4aa,,65,14,0,1,11,93,True,0,0,1,14,15,"['2ffbaec8-a646-4435-a17a-3a0a2b5f3e16', 'e16c3f28-eecd-4571-be1a-606bbac36b2b']",False,0.9740285710975765,0.626393080898421,
