,season,day,Breath Mints,Crabs,Dale,Firefighters,Flowers,Fridays,Garages,Georgias,Jazz Hands,Lift,Lovers,Magic,Mechanics,Millennials,Moist Talkers,Pies,Shoe Thieves,Spies,Steaks,Sunbeams,Tacos,Tigers,Wild Wings,Worms,Noodle
586,18,8,0.37785744904750296,0.23997421573461386,0.35336394309109564,0.325162465017547,0.200483173751656,0.3926398406833264,0.28181195422398275,0.38751645924493017,0.299227098150366,0.3871890917129789,0.3658937526393784,0.31254681539000384,0.3481866449263874,0.33538181254699045,0.37176707522033564,0.33772895727789953,0.31997326362225054,0.267446715857932,0.2533430664627143,0.3093816037150466,0.3742218962083876,0.21609450216913711,0.3697485462309752,0.24976089229169443,10
587,18,9,0.36955493919378074,0.2340023193306556,0.3446278430880935,0.3092175809843575,0.19802003794555467,0.3942249499653835,0.26789607936159426,0.3880628495788561,0.28456537720284447,0.3756668155252453,0.3546481102425226,0.30455074259820475,0.33992170420803075,0.3254710041631217,0.36471074570676904,0.33581811947754975,0.31155629502720666,0.2619959394039709,0.24418116836198556,0.2996641506113798,0.3701729401445044,0.20660562306930616,0.35391421729101064,0.24744352807398845,10
588,18,10,0.3928664968219767,0.2558086775821853,0.3684895549756971,0.32697735908883774,0.2254298720279338,0.4226290155556429,0.28733527497248357,0.41776613689515935,0.3037288098948238,0.39660762380625764,0.3766848575776353,0.3278934701248371,0.3652595610808035,0.3482255977966096,0.38951987989139664,0.36683681293822223,0.3366260487430618,0.2881141089546398,0.26786859563284926,0.3225318328349431,0.3981523187378519,0.22979347740312928,0.372282672534136,0.27650442052164964,11
589,18,11,0.3988084442610871,0.26035423300073585,0.3758161218649518,0.3331746289233737,0.23364908494851244,0.4302119157942476,0.29269049963343824,0.4264671589752323,0.3084242078906743,0.4025456839905235,0.3847586894482844,0.3350886918318028,0.3729829839475226,0.3560844537222801,0.39635820675398187,0.37752410653519286,0.34745712076301494,0.2948609702033215,0.27627589473342107,0.3290070124657692,0.40662129609391323,0.23609309168304848,0.3807668471287596,0.28490387268041634,10
590,18,12,0.39113438085984586,0.2527076278447341,0.37061473782465737,0.33053901618521414,0.2263955620513607,0.42117926227715485,0.2883372705273429,0.4190805337527972,0.3023810543697253,0.39756229022886536,0.3802355177977152,0.32944541339912065,0.36782231526921655,0.35083229254089937,0.38996345468791505,0.37079447627233036,0.3459536293240027,0.2874952060738264,0.27211192941257056,0.32438637937488174,0.39910562461500065,0.230216654937561,0.3790397791794417,0.27811448813781314,10
591,18,13,0.37963642147884336,0.2435631412885572,0.35996307809823586,0.3252474423860326,0.2156147897289454,0.4082854311698269,0.28618444576402013,0.40735126036892655,0.29375543195105847,0.3903062810469157,0.37087441154586714,0.3189706434682792,0.3580164369417931,0.34272950183346423,0.38033929513556225,0.35818683453113404,0.33775799319003574,0.2756681719451963,0.2639199401950384,0.3154097433421962,0.38560514005262614,0.2200477803150876,0.3732424058117137,0.26630807783546634,10
592,18,14,0.3934134565462142,0.2598878730276706,0.37328679910538076,0.34285538121133174,0.23155409975344018,0.42220183966651365,0.3085612387124893,0.422067437066231,0.31178017933102303,0.40732980197008906,0.3865330309190978,0.33254234960299106,0.372388926387438,0.35825527376961736,0.39643551116087683,0.3706800884953754,0.35093462320268176,0.2886513229879991,0.27915946836776306,0.3298177966689713,0.39760436115816544,0.23352233907078918,0.3891389292074777,0.27838384781428566,11
593,18,15,0.41334819351807167,0.28084604771684823,0.39352359866773784,0.36401956859637,0.2532241710190524,0.44340361080596535,0.3329368291545368,0.44404378874734957,0.33419318203832027,0.42794680087091275,0.4083335764118996,0.3538618145617752,0.391359994768322,0.37868242828900434,0.4181212316589094,0.3889155642000091,0.36981083430627526,0.30715530755197645,0.29810993646528666,0.3489643362775126,0.41615706803646835,0.24750527596798452,0.40872796554081053,0.2975491340680285,11
594,18,16,0.4268975424201409,0.29180533112777757,0.40683606351613727,0.3759582458345588,0.26661819716918184,0.4563355003099855,0.34428827774592274,0.4561426587946725,0.34609658307800417,0.43880353619156925,0.42291252600290113,0.36712085053783494,0.4032690074078136,0.3905704082435071,0.4303866385620217,0.4013759434423876,0.38243321658396817,0.3179623011410216,0.30781843188650126,0.3589944653390619,0.4352421713488856,0.25492149139956555,0.41977257754268404,0.30888076561615513,11
595,18,17,0.4292841224514775,0.2888798450066935,0.4098053847516881,0.37567286154970236,0.2661311419570045,0.45859973336836185,0.34185142981081773,0.4559593144758717,0.34507684202004174,0.4377249315081399,0.4270904838625493,0.36865418078656337,0.40558288756341815,0.391223453212347,0.4303816399986016,0.4042391565346372,0.3855279359603917,0.3166054678577698,0.3083111028446314,0.3590899882245463,0.44520551388334695,0.2541233685061642,0.4204405466336464,0.30907549911609034,11
596,18,18,0.42421856058667606,0.27900722070260875,0.4048225123701436,0.3687125424762312,0.2574983933002637,0.45474474488058186,0.3325283487641988,0.4501580038017553,0.33830488453509694,0.4296818047172947,0.4230513559109356,0.362696377712248,0.4015204967970349,0.3863314268872652,0.4251017274334194,0.40088022686690405,0.38187900862029506,0.30831147041948836,0.3040999766942985,0.35386760366238956,0.44451717193281093,0.24942488476959238,0.4150339791235783,0.30204451758350115,11
597,18,19,0.41823770677706135,0.27114094083754214,0.39947029662100747,0.36151185768700916,0.2495899862463683,0.4464117992339925,0.3243468705456767,0.4447597619515114,0.33149779402339863,0.4218345834299138,0.4167143511365155,0.35569657946492106,0.3969801260899129,0.3805811241260946,0.42026728550129183,0.3969199813258672,0.37802185295975566,0.30101618032396893,0.3008098627342597,0.34904908146746444,0.43735567390726643,0.2438964101537762,0.4084149599494484,0.29454153289635354,11
598,18,20,0.41504291199308746,0.26910193141214406,0.39805248317546604,0.3597286566778838,0.2469774119849816,0.43974451690921545,0.3208957598303731,0.4411607623763907,0.3275541776767994,0.4172191006602321,0.4128634146148612,0.3515762458360457,0.393482089087036,0.37738178099075104,0.4183636273427763,0.39659511892798205,0.3774209090421739,0.2975360853178585,0.30102784937416965,0.34734396944802853,0.42977810980967296,0.24110678049448003,0.4060038888036102,0.2910902495395164,11
599,18,21,0.4169255586303002,0.2709920488401107,0.39903249774265054,0.3632964770563072,0.2475326158352199,0.4368467280714553,0.3219444621352567,0.4407824172127117,0.328149115256478,0.4181115708158755,0.41229916718292703,0.35130580124320016,0.39248125597307626,0.37841694383751284,0.4185051630224469,0.3982497280414563,0.3804059823294425,0.29892567710955686,0.30265807161967906,0.3492668803755397,0.4257420425537071,0.23992694966233977,0.40714581659771515,0.2928340835596496,11
600,18,22,0.4199385094724463,0.27301030377099156,0.40226672882561465,0.36834400369032766,0.2495247355292209,0.4380132715847444,0.3234719277820051,0.44357550303261484,0.33089683474845544,0.421145229422422,0.4174891171220519,0.3531028766100251,0.3918119017796058,0.3823777223592154,0.4195633297261939,0.40048033854618925,0.3855095465972796,0.3023988517723596,0.3043670647494489,0.3529415139560092,0.4250789814065739,0.23460044919326464,0.40909390941183693,0.2972493878199981,11
601,18,23,0.40021577716009665,0.25165567643543607,0.38426784474303877,0.35008922911621526,0.23000766038774687,0.4200295895674344,0.3018526132574873,0.4258326693011742,0.31110369942698674,0.40214936590715367,0.40123419077860173,0.3337086965029151,0.36974384327884086,0.36522060321668637,0.3994706733892496,0.38046091403851134,0.367432657020908,0.28504301276064636,0.2844354262528214,0.33471534855951013,0.4050970937140109,0.2082492329246523,0.38764584142877095,0.2793655833692733,10
602,18,24,0.37963128261005963,0.2287936818154742,0.36493757557494483,0.33084628671929006,0.20820293819730665,0.40239762629887016,0.2789806787531734,0.40834161019468534,0.28952532403663706,0.38088899954965194,0.3872471159143212,0.3131274614078405,0.3476677527582878,0.3473082789569537,0.37844517461273386,0.36080396204291787,0.3473434612420698,0.2663575195870758,0.26276918738997673,0.3153379924430427,0.3848838990437384,0.18338114607378,0.3649908840130494,0.25945068864777876,10
603,18,25,0.36929830022318205,0.21767673223006784,0.3551220407089602,0.3224381244829705,0.19633795318983335,0.3935802154796018,0.2663497476656648,0.40160242732154355,0.28201178965247026,0.37305631116871196,0.3810695026913808,0.3036349210737103,0.33931337083326674,0.3378846903712261,0.36966261803880324,0.35278416028300214,0.33719655473023596,0.2578652210512448,0.2516680226278553,0.3058243662540035,0.3766540602854302,0.17198659699912233,0.354728354596647,0.2488298107947915,10
604,18,26,0.3926201075198796,0.2404738796856405,0.37695916634472604,0.3463509076373817,0.2178055653871022,0.41635281530971796,0.28814545937130515,0.42701530817423633,0.30850101587783957,0.398058160748187,0.4039727789255378,0.3260352714927944,0.3634382498371225,0.3593059969136041,0.39457873993680004,0.37425188166625556,0.3590413788243413,0.27923397802822286,0.2742206163127203,0.3273552712251332,0.40048415152335004,0.19402955080081558,0.37806738822268043,0.2701017769286152,11
605,18,27,0.42162505512935977,0.2703786670942414,0.4034053421448482,0.37449085294934675,0.24540159226605945,0.44328812282545005,0.3164690747587808,0.4553400854623133,0.3387253589420787,0.4267719983285462,0.4357260132364439,0.35510714386833003,0.3919120597848167,0.3865689837573095,0.42492125855909146,0.39972884601294567,0.3876589827172209,0.30457847722148007,0.30268018708054123,0.35498030130052977,0.42983397175939414,0.22137162297079407,0.40824279424500093,0.29802641362609394,11
606,18,28,0.43671376733084194,0.28794368693848826,0.4176424353090882,0.38922530972050334,0.26158775950894075,0.45822346206057263,0.33173252058065045,0.4693500502698506,0.35365533563314216,0.4409369437663756,0.4548824456185636,0.37206496217061863,0.40609269777505436,0.40344089675618366,0.44100911685043537,0.4143918812799011,0.4032686156772878,0.3189648142222431,0.31933182193031917,0.370114993103688,0.44726922303184796,0.23777644215448296,0.42578039530921397,0.31283241161267017,11
607,18,29,0.4352802428554574,0.29005439138905936,0.417334131783261,0.38960006710463757,0.2627947755046065,0.4581205452399536,0.33198536535857637,0.46877470525000026,0.35151962469944475,0.43859091855241117,0.4567732626658959,0.3728545611332596,0.4053840399494488,0.40551683052723075,0.44023002346797147,0.4130559507940676,0.4021452488152162,0.31782236837702715,0.3197347022491628,0.37003746780741636,0.44955539085553226,0.23878606323988363,0.4261255324525179,0.31186852457249886,11
608,18,30,0.44810318366934987,0.30364567138908377,0.429939436408469,0.40289029166808504,0.2762407359804766,0.4722004503318445,0.3447888416264474,0.48223120665842634,0.36213503980045064,0.4494076864802428,0.46887205129442955,0.38559365665608936,0.4187928700573519,0.4208451933661628,0.4513445153636312,0.4247966873751976,0.4136375193497602,0.32990877364518056,0.3327165104730504,0.381618208896447,0.46458548816042167,0.25153371763398,0.43876097961913746,0.3247524333485613,12
609,18,31,0.4383682094925085,0.29374274626023933,0.41998366321940533,0.3952308389229874,0.26708684705009766,0.4635664634246945,0.3352693617882221,0.47634757576201814,0.35259384950672645,0.4398346531706155,0.4575975728658757,0.3765584727494666,0.4116459213761808,0.4120462688567341,0.44124572292428865,0.41553485865111417,0.40440764165844356,0.32128352412820277,0.3257260428112616,0.3722194505563645,0.4584088379157613,0.24300531804310999,0.42966793782072893,0.3177642191295385,11
610,18,32,0.41952542798657766,0.27715927127622525,0.40289630895026635,0.37924658741719575,0.2501403527855683,0.4458973818768662,0.31911061222310494,0.463190802909403,0.3384718945691953,0.42443435633465004,0.43927143361920645,0.36051678630528744,0.39610239425304267,0.395336168732563,0.42509903663207044,0.3994182977349873,0.38845968810070586,0.30680540585858435,0.310403599409069,0.3556566304724714,0.4447602882982556,0.22866058939468856,0.4130294094720468,0.3049373545920444,11
611,18,33,0.4068911029738697,0.2660224051130756,0.39128462993511237,0.36690300345182675,0.23862582450516923,0.43373563073430177,0.30938757709356346,0.45350132527366294,0.3290565734074231,0.41535830824709247,0.4279409116530856,0.348848460401118,0.38480528819552395,0.38495239729175235,0.4144401102604125,0.38839574261710635,0.3775881672731923,0.2984618195767803,0.29852858614843825,0.3442631274756237,0.4346876934979029,0.2184576202591601,0.4011933905762784,0.29635011343052625,11
612,18,34,0.4261558143538292,0.2860638668319942,0.4116369563118726,0.38454685678877226,0.2574451140759667,0.4520358838344101,0.3310838354421021,0.4741760445327597,0.3477550097802383,0.4366884140279487,0.44802976627263286,0.3668179383596464,0.4037944449680597,0.4042844806310697,0.43340587074084175,0.40699977565961487,0.39527844531998907,0.3186447330107946,0.31582492615038066,0.3633747887292027,0.4534618009871784,0.24282774072513064,0.41945123519986327,0.315760320692208,12
613,18,35,0.4315747222337043,0.2901691387027823,0.4156255087773224,0.38793425250721775,0.26148662771435144,0.4548904459180851,0.3363904360394667,0.4794359671001463,0.34949721864718447,0.4424650004018054,0.45281174443733563,0.3697411029554034,0.40846457661503804,0.40765470059270714,0.43596032210549146,0.41078172978060307,0.39701206921328547,0.32266788504921706,0.3193058411267247,0.3676254327194966,0.4562371720804369,0.2517082467761014,0.42268022667990984,0.31815618352030284,11
614,18,36,0.42582327063032854,0.28310311540334815,0.40787571701576625,0.38269313890690393,0.2564461619288911,0.44867318647775517,0.33115473929861167,0.4733247940750297,0.34055796043666037,0.43611270152376924,0.44594886195265454,0.36359095157820254,0.40347392834711654,0.4002117814519876,0.42808360520590505,0.40433808396998855,0.3888173766446327,0.316488545546271,0.3136710961744223,0.3619653522550766,0.44809079344596103,0.24610940370899292,0.4152714130083519,0.3108697500355274,11
615,18,37,0.43827023174577084,0.2957409264953562,0.42050989109153314,0.39551329095171106,0.27072152717853004,0.46162992728277125,0.34416655653410605,0.4856606636378505,0.35265915812189025,0.44770714239664094,0.4585387309362257,0.3763784055284915,0.4183274907688961,0.413844549622055,0.43974461298333944,0.41753636312024084,0.40041320032603406,0.32986090795178563,0.32812162095919273,0.37530741759599495,0.46035395131882584,0.2568127277083275,0.4268902624749988,0.32320826492287796,12
616,18,38,0.4529159812263637,0.3118778891542756,0.4368577734120637,0.41056966528240574,0.288563802755016,0.47760883370754686,0.35938873409484495,0.502549659581751,0.368451018673257,0.46185615409774716,0.47570295970958965,0.3937404239535066,0.4349325920569777,0.43200798309918226,0.45534048798312443,0.43323887170688324,0.41611877784777257,0.3474464976050761,0.3453005659240651,0.39215985426476624,0.4780909351217071,0.27041400533440174,0.4419879688523697,0.33875966408201125,12
617,18,39,0.46057873629561874,0.32170563580300915,0.4470842417608725,0.41882525256345227,0.29855462744420047,0.48526955147229794,0.3664592284243221,0.5124552637298893,0.3779025292920942,0.47021830822487676,0.484725729334839,0.404526268839148,0.4447588787665572,0.44326938469140525,0.4639268180966877,0.4416329360246449,0.4252479888085294,0.35712183118512597,0.3530811146437331,0.40167415499603243,0.4888845185583018,0.2782444183667366,0.4502979809506629,0.34851819773415643,12
618,18,40,0.45914771672139343,0.32265805298933703,0.44914529692553645,0.4179920455958174,0.2991295276387396,0.4839432071672115,0.36595217924023665,0.5118799388916164,0.37826619040432113,0.47159316006124175,0.48391084606231627,0.404256317566189,0.44582935544742497,0.4443572051295378,0.4635594734266404,0.44309912703116733,0.42718638007920706,0.3569264269196551,0.3501086337157357,0.40272680035335207,0.4894038854312728,0.27919011931336346,0.4499069274689803,0.35031945245741114,12
